0.34452,0.717696,0.353204,0.722072,0.354457,0.717456,0.343516,0.70998,0.869659,0.521209,1.200921,0.677969,1.041098
0.334377,0.715969,0.34452,0.717696,0.343516,0.70998,0.328827,0.71186,1.243792,0.677969,1.649946,0.665324,1.247969
0.307207,0.735625,0.313505,0.73511,0.315002,0.729411,0.307922,0.72983,0.634349,0.590759,0.721612,0.564795,1.040034
0.307922,0.72983,0.315002,0.729411,0.320009,0.724333,0.314787,0.720466,0.721612,0.888111,0.679388,1.215258,1.538885
0.314787,0.720466,0.320009,0.724333,0.326733,0.719388,0.320444,0.714989,0.679388,0.828138,0.795668,0.848639,1.33573
0.320444,0.714989,0.326733,0.719388,0.334377,0.715969,0.328827,0.71186,0.795668,0.806119,0.665324,0.989004,1.432867
0.363365,0.705314,0.364826,0.702537,0.359842,0.695034,0.358241,0.695782,0.330037,0.888536,0.205239,1.026574,1.01431
0.358241,0.695782,0.359842,0.695034,0.36026,0.685566,0.357664,0.685043,0.205239,0.885261,0.302237,1.023877,0.972904
0.363365,0.705314,0.371488,0.707301,0.372018,0.703778,0.364826,0.702537,0.910115,0.366348,0.836759,0.330037,1.012869
0.371488,0.707301,0.377776,0.702918,0.376212,0.69997,0.372018,0.703778,0.902095,0.359048,0.634543,0.366348,0.939712
0.374356,0.691043,0.378598,0.694253,0.380092,0.686989,0.377809,0.686115,0.839913,0.624743,0.56704,0.543059,0.887123
0.371843,0.696792,0.376212,0.69997,0.378598,0.694253,0.374356,0.691043,0.709047,0.598993,0.839913,0.613879,0.919009
0.368077,0.70053,0.372018,0.703778,0.376212,0.69997,0.371843,0.696792,0.560733,0.634543,0.709047,0.588049,1.006286
0.371843,0.696792,0.374356,0.691043,0.370914,0.688444,0.365102,0.690669,0.613879,0.608951,0.696747,1.106707,0.961393
0.364826,0.702537,0.372018,0.703778,0.368077,0.70053,0.359842,0.695034,0.836759,0.560733,1.098224,0.888536,0.446627
0.368077,0.70053,0.371843,0.696792,0.365102,0.690669,0.359842,0.695034,0.588049,1.106707,0.772593,1.098224,1.084402
0.354457,0.717456,0.362299,0.723242,0.367129,0.718391,0.360011,0.712845,0.942735,0.75354,0.850573,0.79535,1.321204
0.362708,0.708448,0.370441,0.712411,0.371488,0.707301,0.363365,0.705314,0.859418,0.566369,0.910115,0.326387,0.997372
0.360011,0.712845,0.367129,0.718391,0.370441,0.712411,0.362708,0.708448,0.850573,0.777758,0.859418,0.560651,1.133575
0.362708,0.708448,0.363365,0.705314,0.358241,0.695782,0.356685,0.701016,0.326387,1.026574,0.543571,0.896575,1.242461
0.356685,0.701016,0.358241,0.695782,0.357664,0.685043,0.351258,0.689538,0.543571,1.023877,0.840264,1.186108,1.513742
0.351258,0.689538,0.357664,0.685043,0.352502,0.676084,0.343212,0.680721,0.840264,1.049767,1.115519,1.196995,1.298119
0.352502,0.676084,0.346843,0.665987,0.334773,0.672082,0.343212,0.680721,1.111871,1.440246,1.195217,1.115519,1.890732
0.360011,0.712845,0.362708,0.708448,0.356685,0.701016,0.351855,0.705424,0.560651,0.896575,0.729859,1.057657,1.131529
0.343516,0.70998,0.354457,0.717456,0.360011,0.712845,0.351855,0.705424,1.200921,0.79535,1.057657,1.143806,1.753063
0.351855,0.705424,0.356685,0.701016,0.351258,0.689538,0.345791,0.696454,0.729859,1.186108,0.934271,1.017272,1.487695
0.343516,0.70998,0.351855,0.705424,0.345791,0.696454,0.33562,0.701996,1.143806,1.017272,1.315852,1.124508,1.510806
0.337433,0.688072,0.345791,0.696454,0.351258,0.689538,0.343212,0.680721,1.164954,0.934271,1.196995,0.976651,1.547792
0.33562,0.701996,0.345791,0.696454,0.337433,0.688072,0.329639,0.694234,1.315852,1.164954,1.087225,1.017666,1.434092
0.328827,0.71186,0.343516,0.70998,0.33562,0.701996,0.323157,0.703805,1.649946,1.124508,1.422276,0.908076,1.22568
0.323157,0.703805,0.33562,0.701996,0.329639,0.694234,0.318896,0.694118,1.422276,1.017666,1.169258,0.970147,1.216328
0.372988,0.734925,0.377808,0.729788,0.374136,0.72218,0.368245,0.729234,0.768457,0.83969,1.032869,0.727601,1.418269
0.368245,0.729234,0.374136,0.72218,0.367129,0.718391,0.362299,0.723242,1.032869,0.738007,0.75354,0.801902,1.127022
0.379862,0.713399,0.38178,0.709161,0.377776,0.702918,0.371488,0.707301,0.560025,0.769422,0.902095,1.03476,1.115609
0.3774,0.718069,0.379862,0.713399,0.371488,0.707301,0.370441,0.712411,0.636309,1.03476,0.566369,0.840259,1.205346
0.367129,0.718391,0.374136,0.72218,0.3774,0.718069,0.370441,0.712411,0.738007,0.609701,0.840259,0.777758,1.055676
0.377808,0.729788,0.381094,0.723194,0.3774,0.718069,0.374136,0.72218,0.840003,0.615296,0.609701,0.83969,1.284648
0.381094,0.723194,0.383572,0.716299,0.379862,0.713399,0.3774,0.718069,0.862227,0.457794,0.636309,0.615296,1.093055
0.379862,0.713399,0.383572,0.716299,0.385013,0.71178,0.38178,0.709161,0.457794,0.57589,0.42943,0.560025,0.613435
0.377808,0.729788,0.385076,0.732771,0.386555,0.726169,0.381094,0.723194,0.718433,0.730111,0.577467,0.840003,0.964503
0.381094,0.723194,0.386555,0.726169,0.387756,0.718673,0.383572,0.716299,0.577467,0.862897,0.467551,0.862227,0.873377
0.383572,0.716299,0.387756,0.718673,0.388306,0.712849,0.385013,0.71178,0.467551,0.705231,0.354683,0.57589,0.674192
0.385013,0.71178,0.388306,0.712849,0.387624,0.706373,0.38455,0.704845,0.354683,0.773872,0.395903,0.797801,0.735919
0.367896,0.74738,0.37049,0.755792,0.377512,0.742573,0.373382,0.741145,1.031058,1.711746,0.403692,0.848807,1.03138
0.358533,0.76495,0.37049,0.755792,0.367896,0.74738,0.358343,0.755107,1.414824,1.031058,1.367119,0.831326,1.973864
0.350619,0.768137,0.358533,0.76495,0.358343,0.755107,0.35073,0.760183,0.99577,0.831326,1.030409,0.781789,1.541512
0.336759,0.766974,0.350619,0.768137,0.35073,0.760183,0.33958,0.760967,1.509529,0.781789,1.170726,0.812834,1.787473
0.360375,0.772929,0.372278,0.767208,0.37049,0.755792,0.358533,0.76495,1.4551,1.094671,1.414824,0.922275,1.93836
0.35023,0.774766,0.360375,0.772929,0.358533,0.76495,0.350619,0.768137,1.044142,0.922275,0.99577,0.686638,1.411574
0.335854,0.772015,0.35023,0.774766,0.350619,0.768137,0.336759,0.766974,1.62937,0.686638,1.509529,0.498941,1.73938
0.361279,0.778553,0.372191,0.774147,0.372278,0.767208,0.360375,0.772929,1.215231,0.62224,1.4551,0.549045,1.626958
0.349302,0.780495,0.361279,0.778553,0.360375,0.772929,0.35023,0.774766,1.195103,0.549045,1.044142,0.514177,1.278729
0.33525,0.77828,0.349302,0.780495,0.35023,0.774766,0.335854,0.772015,1.609967,0.514177,1.62937,0.613712,1.752036
0.33525,0.77828,0.335854,0.772015,0.320072,0.766353,0.316632,0.769733,0.613712,1.69117,0.523625,2.041766,1.850751
0.320072,0.766353,0.335854,0.772015,0.336759,0.766974,0.32323,0.762403,1.69117,0.498941,1.484961,0.540412,1.798277
0.32323,0.762403,0.336759,0.766974,0.33958,0.760967,0.326749,0.755245,1.484961,0.812834,1.478794,0.890593,1.890272
0.32323,0.762403,0.326749,0.755245,0.311622,0.746529,0.303526,0.75207,0.890593,1.672878,1.162951,2.214335,1.838093
0.320072,0.766353,0.32323,0.762403,0.303526,0.75207,0.300788,0.754762,0.540412,2.214335,0.4038,2.19513,2.069235
0.316632,0.769733,0.320072,0.766353,0.300788,0.754762,0.298572,0.758439,0.523625,2.19513,0.437482,2.054633,2.025189
0.2996,0.746983,0.303526,0.75207,0.311622,0.746529,0.311053,0.74307,0.583863,1.162951,0.294862,1.27187,1.365026
0.2996,0.746983,0.311053,0.74307,0.307207,0.735625,0.295858,0.735181,1.27187,0.773491,1.151908,1.110528,1.382105
0.373382,0.741145,0.377512,0.742573,0.377808,0.729788,0.372988,0.734925,0.403692,1.370338,0.768457,0.68041,1.342968
0.372191,0.774147,0.381505,0.772207,0.381485,0.766525,0.372278,0.767208,1.073888,0.539829,0.918568,0.62224,1.340382
0.372278,0.767208,0.381485,0.766525,0.380823,0.756979,0.37049,0.755792,0.918568,0.919567,1.000206,1.094671,1.432234
0.37049,0.755792,0.380823,0.756979,0.383487,0.746323,0.377512,0.742573,1.000206,1.095644,0.671296,1.711746,1.723542
0.377512,0.742573,0.383487,0.746323,0.385076,0.732771,0.377808,0.729788,0.671296,1.38435,0.718433,1.370338,1.292598
0.380823,0.756979,0.390291,0.756942,0.390255,0.746937,0.383487,0.746323,0.965631,0.975784,0.648423,1.095644,1.379229
0.381505,0.772207,0.390382,0.772137,0.390346,0.766244,0.381485,0.766525,0.940931,0.559064,0.929509,0.539829,1.107579
0.381485,0.766525,0.390346,0.766244,0.390291,0.756942,0.380823,0.756979,0.929509,0.892856,0.965631,0.919567,1.315747
0.383487,0.746323,0.390255,0.746937,0.390352,0.733688,0.385076,0.732771,0.648423,1.316885,0.493579,1.38435,1.439293
0.385076,0.732771,0.390352,0.733688,0.390479,0.726637,0.386555,0.726169,0.493579,0.748221,0.368183,0.730111,0.841379
0.386555,0.726169,0.390479,0.726637,0.39065,0.719102,0.387756,0.718673,0.368183,0.855667,0.280819,0.862897,0.904547
0.387756,0.718673,0.39065,0.719102,0.390801,0.712694,0.388306,0.712849,0.280819,0.756905,0.255832,0.705231,0.780844
0.388306,0.712849,0.390801,0.712694,0.39092,0.707441,0.387624,0.706373,0.255832,0.6448,0.402858,0.773872,0.717808
0.332523,0.785561,0.33525,0.77828,0.316632,0.769733,0.312806,0.774376,0.78654,2.041766,0.645248,2.198429,2.078579
0.312806,0.774376,0.316632,0.769733,0.298572,0.758439,0.294542,0.763701,0.645248,2.054633,0.691174,2.036809,1.93876
0.332523,0.785561,0.345251,0.788433,0.349302,0.780495,0.33525,0.77828,1.345981,1.069681,1.609967,0.78654,2.057225
0.345251,0.788433,0.360046,0.786244,0.361279,0.778553,0.349302,0.780495,1.616779,0.75052,1.195103,1.069681,2.035865
0.360046,0.786244,0.372658,0.781503,0.372191,0.774147,0.361279,0.778553,1.455862,0.602131,1.215231,0.75052,1.705859
0.391984,0.662469,0.392065,0.659228,0.386146,0.660891,0.386241,0.663282,0.255234,0.665255,0.193492,0.606804,0.637096
0.389076,0.671713,0.391748,0.671948,0.39188,0.666691,0.38852,0.666885,0.24804,0.647964,0.337065,0.571235,0.667182
0.38852,0.666885,0.39188,0.666691,0.391984,0.662469,0.386241,0.663282,0.337065,0.491305,0.606804,0.482301,0.599002
0.387513,0.676799,0.391648,0.675802,0.391748,0.671948,0.389076,0.671713,0.37121,0.475833,0.24804,0.622834,0.690108
0.356004,0.642243,0.358157,0.641453,0.35744,0.640236,0.355145,0.641114,0.244736,0.045498,0.299683,0.107883,0.210869
0.361187,0.644847,0.358157,0.641453,0.356004,0.642243,0.360123,0.645831,0.416935,0.244736,0.556607,0.20326,0.627859
0.357664,0.685043,0.362684,0.678969,0.358299,0.673624,0.352502,0.676084,0.800482,0.710168,0.649998,1.049767,1.179951
0.362684,0.678969,0.370146,0.676863,0.367232,0.672194,0.358299,0.673624,0.751629,0.590353,0.898773,0.710168,0.879441
0.386241,0.663282,0.386146,0.660891,0.380114,0.659481,0.380163,0.661039,0.193492,0.667345,0.080881,0.692836,0.727426
0.380163,0.661039,0.380114,0.659481,0.37388,0.657801,0.373634,0.659266,0.080881,0.693348,0.078061,0.716148,0.714512
0.382272,0.676863,0.387513,0.676799,0.389076,0.671713,0.382708,0.671032,0.487304,0.622834,0.60796,0.678085,0.854731
0.382708,0.671032,0.389076,0.671713,0.38852,0.666885,0.381967,0.665602,0.60796,0.571235,0.662404,0.626376,0.738929
0.381967,0.665602,0.38852,0.666885,0.386241,0.663282,0.380163,0.661039,0.662404,0.482301,0.692836,0.543941,0.514709
0.375045,0.662389,0.381967,0.665602,0.380163,0.661039,0.373634,0.659266,0.780273,0.543941,0.716148,0.382188,0.546301
0.37611,0.668462,0.382708,0.671032,0.381967,0.665602,0.375045,0.662389,0.697147,0.626376,0.780273,0.699655,0.675046
0.376647,0.67459,0.382272,0.676863,0.382708,0.671032,0.37611,0.668462,0.643438,0.678085,0.697147,0.694744,0.711989
0.388978,0.635128,0.392666,0.635354,0.392759,0.631733,0.388891,0.632032,0.418846,0.433868,0.403997,0.363587,0.574911
0.295858,0.735181,0.307207,0.735625,0.307922,0.72983,0.296557,0.728847,1.151908,0.564795,1.152682,0.60039,1.381901
0.320444,0.714989,0.328827,0.71186,0.323157,0.703805,0.311641,0.707483,0.989004,0.908076,1.336305,1.103644,1.141658
0.301891,0.71782,0.314787,0.720466,0.320444,0.714989,0.311641,0.707483,1.336656,0.848639,1.103644,1.511376,2.005548
0.296557,0.728847,0.307922,0.72983,0.314787,0.720466,0.301891,0.71782,1.152682,1.215258,1.336656,1.231846,2.136139
0.291544,0.748177,0.2996,0.746983,0.295858,0.735181,0.284479,0.734342,0.857268,1.110528,1.165519,1.371417,1.323385
0.300788,0.754762,0.303526,0.75207,0.2996,0.746983,0.291544,0.748177,0.4038,0.583863,0.857268,1.070024,0.709669
0.284479,0.734342,0.295858,0.735181,0.296557,0.728847,0.284991,0.726943,1.165519,0.60039,1.184811,0.682761,1.406398
0.284991,0.726943,0.296557,0.728847,0.301891,0.71782,0.29017,0.714594,1.184811,1.231846,1.231694,1.314519,2.048104
0.29017,0.714594,0.301891,0.71782,0.311641,0.707483,0.300841,0.703356,1.231694,1.511376,1.179611,1.629614,2.452735
0.300841,0.703356,0.311641,0.707483,0.323157,0.703805,0.318896,0.694118,1.179611,1.336305,0.970147,2.22297,2.39456
0.334773,0.672082,0.346843,0.665987,0.341125,0.65574,0.328379,0.65918,1.440246,1.102447,1.387434,1.374299,1.731967
0.326735,0.681359,0.337433,0.688072,0.343212,0.680721,0.334773,0.672082,1.290964,0.976651,1.195217,1.273798,1.804447
0.316334,0.674859,0.326735,0.681359,0.334773,0.672082,0.328379,0.65918,1.229563,1.273798,1.374299,1.994657,2.004082
0.318896,0.694118,0.329639,0.694234,0.337433,0.688072,0.326735,0.681359,1.169258,1.087225,1.290964,1.542895,2.168054
0.304266,0.688241,0.318896,0.694118,0.326735,0.681359,0.316334,0.674859,1.620881,1.542895,1.229563,1.861091,2.554543
0.292159,0.697398,0.300841,0.703356,0.318896,0.694118,0.304266,0.688241,1.032443,2.22297,1.620881,1.607117,2.904702
0.276803,0.707957,0.29017,0.714594,0.300841,0.703356,0.292159,0.697398,1.465824,1.629614,1.032443,1.962317,2.626362
0.279744,0.684902,0.292159,0.697398,0.304266,0.688241,0.291959,0.678841,1.676295,1.607117,1.52268,1.406296,2.588532
0.291959,0.678841,0.304266,0.688241,0.316334,0.674859,0.303911,0.667184,1.52268,1.861091,1.465247,1.6671,2.615379
0.303911,0.667184,0.316334,0.674859,0.328379,0.65918,0.315239,0.654144,1.465247,1.994657,1.437289,1.699642,2.677771
0.279744,0.684902,0.291959,0.678841,0.283133,0.66201,0.271061,0.669554,1.406296,1.756029,1.386616,1.610653,2.05922
0.255396,0.68233,0.265482,0.696856,0.279744,0.684902,0.271061,0.669554,1.611845,1.853483,1.610653,1.933793,2.529446
0.265482,0.696856,0.276803,0.707957,0.292159,0.697398,0.279744,0.684902,1.469231,1.962317,1.676295,1.853483,2.801451
0.243155,0.698259,0.254273,0.71106,0.265482,0.696856,0.255396,0.68233,1.528696,1.748374,1.611845,1.846524,2.316688
0.382439,0.252342,0.388682,0.250496,0.385204,0.239793,0.381805,0.245899,0.670149,0.672018,0.686862,0.5086,0.976697
0.379288,0.245429,0.381805,0.245899,0.385204,0.239793,0.37888,0.238563,0.340282,0.686862,0.583265,0.564339,0.920637
0.37888,0.238563,0.385204,0.239793,0.381998,0.226389,0.378455,0.231294,0.583265,0.907277,0.563847,0.564153,1.050666
0.372658,0.781503,0.381277,0.780411,0.381505,0.772207,0.372191,0.774147,0.936252,0.774198,1.073888,0.602131,1.324812
0.390447,0.783358,0.390382,0.772137,0.381505,0.772207,0.381277,0.780411,1.051184,0.940931,0.774198,1.011841,1.389146
0.271157,0.722743,0.284991,0.726943,0.29017,0.714594,0.276803,0.707957,1.438426,1.314519,1.465824,1.498642,2.203641
0.254273,0.71106,0.271157,0.722743,0.276803,0.707957,0.265482,0.696856,1.946273,1.498642,1.469231,1.748374,2.389568
0.270222,0.73171,0.284479,0.734342,0.284991,0.726943,0.271157,0.722743,1.473093,0.682761,1.438426,0.817807,1.654827
0.254731,0.726457,0.270222,0.73171,0.271157,0.722743,0.254273,0.71106,1.608659,0.817807,1.946273,1.320681,1.769119
0.285767,0.749308,0.291544,0.748177,0.284479,0.734342,0.270222,0.73171,0.623369,1.371417,1.473093,2.109243,1.344456
0.298572,0.758439,0.300788,0.754762,0.291544,0.748177,0.285767,0.749308,0.437482,1.070024,0.623369,1.476605,1.109622
0.294542,0.763701,0.298572,0.758439,0.285767,0.749308,0.279094,0.753296,0.691174,1.476605,0.827944,1.747206,1.48386
0.279094,0.753296,0.285767,0.749308,0.270222,0.73171,0.254731,0.726457,0.827944,2.109243,1.608659,3.236077,2.025942
0.291959,0.678841,0.303911,0.667184,0.294636,0.656365,0.283133,0.66201,1.6671,1.369018,1.271516,1.756029,2.0555
0.294636,0.656365,0.303911,0.667184,0.315239,0.654144,0.304273,0.646892,1.369018,1.699642,1.30781,1.288396,2.115689
0.244841,0.67417,0.255396,0.68233,0.271061,0.669554,0.257626,0.658171,1.276337,1.933793,1.706355,1.803925,2.674099
0.230081,0.671399,0.244841,0.67417,0.257626,0.658171,0.240335,0.649365,1.4879,1.803925,1.905762,1.967934,2.856655
0.257626,0.658171,0.271061,0.669554,0.283133,0.66201,0.268763,0.647359,1.706355,1.386616,1.984836,1.385762,2.61413
0.240335,0.649365,0.257626,0.658171,0.268763,0.647359,0.250979,0.637103,1.905762,1.385762,2.027979,1.33651,2.762743
0.283133,0.66201,0.294636,0.656365,0.279208,0.638701,0.268763,0.647359,1.271516,2.269602,1.223855,1.984836,2.107339
0.294636,0.656365,0.304273,0.646892,0.288484,0.629945,0.279208,0.638701,1.288396,2.263665,1.140052,2.269602,2.476885
0.260314,0.626791,0.279208,0.638701,0.288484,0.629945,0.272557,0.614871,2.219298,1.140052,2.179768,1.386348,2.781659
0.250979,0.637103,0.268763,0.647359,0.279208,0.638701,0.260314,0.626791,2.027979,1.223855,2.219298,1.135085,2.768466
0.387624,0.706373,0.39092,0.707441,0.391027,0.702521,0.387695,0.702377,0.402858,0.616625,0.420241,0.477315,0.641791
0.387695,0.702377,0.391027,0.702521,0.391139,0.697094,0.38768,0.697433,0.420241,0.664058,0.451548,0.594587,0.78262
0.38768,0.697433,0.391139,0.697094,0.39125,0.691738,0.387263,0.691928,0.451548,0.663317,0.508952,0.663324,0.830415
0.376212,0.69997,0.377776,0.702918,0.380256,0.697449,0.378598,0.694253,0.359048,0.643666,0.407275,0.598993,0.601369
0.377776,0.702918,0.38178,0.709161,0.382143,0.701679,0.380256,0.697449,0.769422,0.829952,0.498033,0.643666,0.602555
0.38178,0.709161,0.385013,0.71178,0.38455,0.704845,0.382143,0.701679,0.42943,0.797801,0.440163,0.829952,0.628235
0.382187,0.685135,0.383027,0.68977,0.387506,0.685801,0.384449,0.683989,0.533304,0.769766,0.391758,0.406425,0.58514
0.378598,0.694253,0.383027,0.68977,0.382187,0.685135,0.380092,0.686989,0.771837,0.533304,0.484813,0.624743,1.025663
0.378598,0.694253,0.380256,0.697449,0.382547,0.693811,0.383027,0.68977,0.407275,0.492533,0.417285,0.771837,0.588571
0.385012,0.69177,0.387263,0.691928,0.387506,0.685801,0.383027,0.68977,0.298946,0.801572,0.769766,0.340823,0.828438
0.38292,0.697671,0.384638,0.700655,0.384872,0.696767,0.382547,0.693811,0.39263,0.438888,0.457258,0.411605,0.292729
0.382143,0.701679,0.38292,0.697671,0.382547,0.693811,0.380256,0.697449,0.444486,0.411605,0.492533,0.498033,0.826268
0.384872,0.696767,0.38768,0.697433,0.387263,0.691928,0.385012,0.69177,0.382049,0.663324,0.298946,0.559625,0.656258
0.382143,0.701679,0.38455,0.704845,0.384638,0.700655,0.38292,0.697671,0.440163,0.47615,0.39263,0.444486,0.355716
0.384638,0.700655,0.387695,0.702377,0.38768,0.697433,0.384872,0.696767,0.429685,0.594587,0.382049,0.438888,0.563112
0.38455,0.704845,0.387624,0.706373,0.387695,0.702377,0.384638,0.700655,0.395903,0.477315,0.429685,0.47615,0.505928
0.382547,0.693811,0.384872,0.696767,0.385012,0.69177,0.383027,0.68977,0.457258,0.559625,0.340823,0.417285,0.408177
0.365699,0.162993,0.363745,0.162153,0.360641,0.165223,0.367137,0.166661,0.263387,0.471015,0.56704,0.456474,0.586963
0.368663,0.158924,0.368412,0.160613,0.374767,0.161043,0.372697,0.158544,0.188979,0.700774,0.322354,0.459725,0.712327
0.387263,0.691928,0.39125,0.691738,0.391414,0.684408,0.387506,0.685801,0.508952,1.016585,0.423323,0.801572,1.104884
0.387,0.657723,0.392139,0.656365,0.392201,0.654043,0.387615,0.654602,0.574215,0.263173,0.490906,0.357486,0.69121
0.380508,0.656242,0.387,0.657723,0.387615,0.654602,0.381042,0.653308,0.715962,0.357486,0.703068,0.329986,0.755391
0.374093,0.65483,0.380508,0.656242,0.381042,0.653308,0.373915,0.652056,0.710161,0.329986,0.767008,0.317278,0.743387
0.373915,0.652056,0.381042,0.653308,0.382411,0.649436,0.374924,0.648038,0.767008,0.504236,0.762826,0.455901,0.924251
0.381042,0.653308,0.387615,0.654602,0.388412,0.650562,0.382411,0.649436,0.703068,0.524676,0.609919,0.504236,0.816496
0.387615,0.654602,0.392201,0.654043,0.392298,0.650227,0.388412,0.650562,0.490906,0.475948,0.391027,0.524676,0.707111
0.360123,0.645831,0.356004,0.642243,0.353113,0.642947,0.35745,0.649059,0.556607,0.321944,0.669646,0.52647,0.732053
0.353113,0.642947,0.356004,0.642243,0.355145,0.641114,0.353818,0.640933,0.321944,0.107883,0.152943,0.200171,0.297112
0.35744,0.640236,0.357476,0.639302,0.353818,0.640933,0.355145,0.641114,0.17625,0.442265,0.152943,0.299683,0.437194
0.367822,0.653444,0.374093,0.65483,0.373915,0.652056,0.369927,0.650767,0.676009,0.317278,0.460172,0.360113,0.62231
0.362034,0.651165,0.367822,0.653444,0.369927,0.650767,0.364423,0.649101,0.637957,0.360113,0.617482,0.373455,0.751472
0.35745,0.649059,0.362034,0.651165,0.364423,0.649101,0.360123,0.645831,0.462124,0.373455,0.562605,0.52647,0.662619
0.365701,0.646576,0.361187,0.644847,0.360123,0.645831,0.364423,0.649101,0.496957,0.20326,0.562605,0.358356,0.553307
0.364423,0.649101,0.369927,0.650767,0.371004,0.64758,0.365701,0.646576,0.617482,0.376951,0.580828,0.358356,0.632365
0.369927,0.650767,0.373915,0.652056,0.374924,0.648038,0.371004,0.64758,0.460172,0.455901,0.408282,0.376951,0.553861
0.373634,0.659266,0.37388,0.657801,0.365336,0.654715,0.363955,0.655624,0.078061,0.951982,0.155723,1.065931,0.94747
0.382792,0.634219,0.388978,0.635128,0.388891,0.632032,0.38251,0.63158,0.687858,0.363587,0.664694,0.306574,0.700055
0.37667,0.633318,0.382792,0.634219,0.38251,0.63158,0.376498,0.631215,0.667267,0.306574,0.623089,0.242943,0.65543
0.388382,0.638498,0.392577,0.638888,0.392666,0.635354,0.388978,0.635128,0.478708,0.403763,0.418846,0.400277,0.609391
0.382513,0.63775,0.388382,0.638498,0.388978,0.635128,0.382792,0.634219,0.703851,0.400277,0.687858,0.406366,0.831505
0.376396,0.636632,0.382513,0.63775,0.382792,0.634219,0.37667,0.633318,0.649561,0.406366,0.667267,0.378269,0.777805
0.3751,0.64271,0.380507,0.643899,0.381227,0.641044,0.375164,0.640053,0.578717,0.338966,0.600663,0.326956,0.726757
0.387223,0.645095,0.39243,0.645087,0.39249,0.642478,0.388202,0.642104,0.530838,0.289834,0.508466,0.370352,0.639612
0.371421,0.641288,0.3751,0.64271,0.375164,0.640053,0.370973,0.63879,0.434647,0.326956,0.510935,0.277241,0.583083
0.371079,0.636291,0.376396,0.636632,0.37667,0.633318,0.370897,0.633917,0.586575,0.378269,0.621053,0.269417,0.730995
0.367249,0.639218,0.371421,0.641288,0.370973,0.63879,0.366571,0.637942,0.480474,0.277241,0.506572,0.191347,0.523316
0.362619,0.63838,0.367249,0.639218,0.366571,0.637942,0.362405,0.637759,0.454476,0.191347,0.373498,0.13919,0.447164
0.370897,0.633917,0.37667,0.633318,0.376498,0.631215,0.370591,0.631823,0.621053,0.242943,0.613283,0.241449,0.686111
0.392759,0.631733,0.392872,0.627598,0.388599,0.627855,0.388891,0.632032,0.514108,0.421704,0.506007,0.403997,0.631467
0.38251,0.63158,0.388891,0.632032,0.388599,0.627855,0.381124,0.627879,0.664694,0.506007,0.735187,0.459576,0.757682
0.376498,0.631215,0.38251,0.63158,0.381124,0.627879,0.375011,0.627947,0.623089,0.459576,0.606016,0.405009,0.61937
0.370591,0.631823,0.376498,0.631215,0.375011,0.627947,0.367999,0.62883,0.613283,0.405009,0.709607,0.417879,0.660012
0.380507,0.643899,0.387223,0.645095,0.388202,0.642104,0.381227,0.641044,0.695628,0.370352,0.721447,0.338966,0.834227
0.35744,0.640236,0.362619,0.63838,0.362405,0.637759,0.357476,0.639302,0.486941,0.13919,0.510045,0.17625,0.559828
0.381124,0.627879,0.388599,0.627855,0.386367,0.61708,0.376661,0.615334,0.735187,1.340082,1.021113,1.55007,1.40883
0.375011,0.627947,0.381124,0.627879,0.376661,0.615334,0.366659,0.615987,0.606016,1.55007,1.0295,1.599236,1.510878
0.367999,0.62883,0.375011,0.627947,0.366659,0.615987,0.359646,0.618044,0.709607,1.599236,0.763329,1.462738,1.475617
0.388599,0.627855,0.392872,0.627598,0.393192,0.616143,0.386367,0.61708,0.421704,1.405197,0.707284,1.340082,1.504837
0.386284,0.609193,0.393362,0.610361,0.393692,0.599269,0.387086,0.59887,0.767962,1.325015,0.726685,1.221072,1.425706
0.366159,0.607153,0.376027,0.60758,0.376698,0.598359,0.36619,0.59823,1.077349,1.050806,1.180481,0.977999,1.460138
0.36619,0.59823,0.376698,0.598359,0.379649,0.590439,0.36848,0.587959,1.180481,0.927098,1.267796,1.106666,1.608961
0.387086,0.59887,0.393692,0.599269,0.393934,0.591028,0.387316,0.590451,0.726685,0.981352,0.707709,0.99813,1.184047
0.376027,0.60758,0.386284,0.609193,0.387086,0.59887,0.376698,0.598359,1.123465,1.221072,1.152903,1.050806,1.565373
0.376698,0.598359,0.387086,0.59887,0.387316,0.590451,0.379649,0.590439,1.152903,0.99813,0.809359,0.927098,1.418937
0.356255,0.609,0.366159,0.607153,0.36619,0.59823,0.354669,0.599728,1.05081,0.977999,1.238974,0.97091,1.480195
0.352458,0.589522,0.354669,0.599728,0.36619,0.59823,0.36848,0.587959,1.095149,1.238974,1.106666,1.641023,1.841381
0.359646,0.618044,0.366659,0.615987,0.366159,0.607153,0.356255,0.609,0.763329,0.976265,1.05081,1.009421,1.335593
0.386367,0.61708,0.393192,0.616143,0.393362,0.610361,0.386284,0.609193,0.707284,0.705535,0.767962,0.951463,1.088557
0.376661,0.615334,0.386367,0.61708,0.386284,0.609193,0.376027,0.60758,1.021113,0.951463,1.123465,0.908621,1.247576
0.366659,0.615987,0.376661,0.615334,0.376027,0.60758,0.366159,0.607153,1.0295,0.908621,1.077349,0.976265,1.364288
0.343682,0.605656,0.348188,0.615889,0.356255,0.609,0.354669,0.599728,1.107589,1.075878,0.97091,1.22893,1.402679
0.348188,0.615889,0.343682,0.605656,0.339252,0.612931,0.344459,0.62278,1.107589,0.798664,1.087214,0.762489,0.998692
